id,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50
7287,-3.4168064746187468,4.972103391991247,-2.718306975062928,-8.697279109634607,-8.298783112208733,-9.432933058374577,3.298835483547477,-0.2955826762216246,0.5711527179297656,8.872140057292462,8.310659334047905,-6.068582939234424,3.2115686611221577,-4.301921360324745,-9.419787059690616,6.660897647042076,-5.247318953294684,-1.9906255271364917,2.5550013973781907,6.324846612331972,2.8894048935717125,7.077894399256203,-5.4832922475349415,5.751641074393937,-5.3105077610027696,8.260287468582323,4.7034354073114,-5.145351976818829,9.933373310611012,4.323542845015634,-3.4281321826991564,-5.8018324057911626,1.446580405478623,-7.305469837091172,-4.958763354485156,-1.0137862042062784,-1.455678688403158,-0.3246091945869672,-5.32829400604881,0.9540516260192288,7.521677963825175,-8.371404416865287,-0.7550257791580375,-6.087518990275552,4.560649657405497,-0.7838491049298542,-0.1165535351934832,-5.653020129218897,-7.831033458461309,0.4088187629141109
3699,2.553858110383456,-4.243245336824465,2.9714564407873483,10.28196977384456,-6.228336498372881,0.7395091136503708,0.083908103631388,1.2160715264642157,-6.396232342321033,10.151026662630208,-2.6922005192030896,6.98701416179126,4.274787495016676,-4.252434548934218,7.057781545492498,-2.827309360117238,9.337030879620356,0.0731389313518093,7.015906923149004,4.00000874960644,5.418426490287079,-0.1490089321529093,9.067158981375282,3.5767003643209274,-2.8653738562458164,1.4837968060348317,-11.362981290880048,-5.67021601631803,3.908406606640658,-2.6294805967534303,2.102269945742582,-2.2037775073712327,-6.719748778885735,-3.001166887975644,1.4028043386008695,3.139702421539287,0.4366632798612531,3.6073809104032497,1.959111905985292,-2.966291092256235,7.350337944133896,-2.077428755471008,-0.7864735025069236,9.227061549028369,4.873017513660055,4.280758650470168,-8.551371446506378,11.31495164715608,3.951627610042059,10.407918824756935
4502,3.5822558002007305,-0.8683909342473468,10.356822607976136,-7.759373184781271,-4.974889534219875,-6.397538874580167,1.9381644726210163,-4.149369974135267,-1.7703705464503807,-4.539027905294178,-8.568385564713894,-8.824644327762492,1.8504778534113837,-7.028484297595559,-3.6291331826611017,-1.6480019397757164,7.450763980758013,-7.566521980748016,7.4802861531259826,-8.710914503366697,9.198117422630393,-1.1869081302242337,9.74395825601844,1.280583090956959,4.840921072129362,-8.787709998775036,-5.06334474774837,-8.96223044521545,-2.330038472269413,-7.864753497694998,-5.87655871424783,-1.7432541563898578,-9.205622242747102,2.7297319301492724,1.1563449021831194,-4.939521486587965,1.893262555829124,-8.913796100174064,3.0852626843031183,8.142447593881043,-2.6514450161385064,2.5864647284639406,-7.228702644374395,3.98868518948426,-4.941192161791584,-7.235654471392316,2.2761622066787126,-9.367712684387966,6.878003366747936,-9.14299024260234
9597,4.465742834227455,-4.597191734181879,4.878591475085267,11.271814071700652,-3.0167203193691674,-1.3349242869581277,0.394625655669935,2.0635375715845217,-6.663612790804544,9.188226239693169,-0.8625660623219934,6.63151242237879,5.16530189556192,-4.808889345757846,5.619727682552616,-3.383680245874641,7.891235629385661,2.4831816325722644,6.819297493844272,3.3719922459892397,4.657160337673218,1.0869001788937611,8.830848843692296,3.378087860241937,-1.7755234642247295,1.790592921168537,-8.246525061273964,-3.6586550115114505,3.4813402047494444,-3.415699071031172,2.775944672430276,-2.075334088781084,-8.311316835123074,-3.400383996937801,0.98831830176167,2.6431094038627387,1.072673579593114,2.712335194896784,1.114838146406801,-0.5955717259469699,8.4900803362348,-1.509553098474688,-0.2788645982046094,7.787793316730241,6.632458221107066,3.2624641205924405,-7.940795789956521,7.600993847919435,4.082987088228855,10.389356183024844
6825,-3.072122166130633,4.384438537077226,-0.9423430150072724,-6.9845522948207295,-9.285198965991873,-8.630200127101215,2.4138675652721533,-1.8940608902782377,1.0122854555011018,8.555840390506056,9.42441807314152,-4.8137055826804245,3.820112991302272,-3.8629179816489256,-9.995679129186136,4.6284570896526445,-2.862599376111868,-3.8579825729075448,1.1268517475325686,5.376532323852758,1.9460086950391975,7.717682550034058,-3.8960410749870857,5.415381836988251,-6.447946960643661,8.569975521670965,0.7240765625102261,-4.233172962197871,9.46501388631107,4.62985072901385,-5.339147949414101,-5.497114778041715,-0.4625921837450258,-8.83969453147312,-5.084780871113328,-2.8429827164412464,-3.799838406539468,-1.6882895123618171,-4.740088448533973,1.803711023471941,9.52357842288774,-7.528561576679097,0.0164170500161548,-7.124416700103845,2.8523723656935704,-0.9754773926979694,-0.360276442879091,-7.149340429323143,-7.513686337977497,0.6186109973793723
5017,-5.418030817233925,1.597550484962527,-2.8167534191630983,-8.6301725210721,-10.97322617926054,-6.124345201662434,3.4700162858980828,-0.2991115104055807,1.0018567908362264,8.071872483616145,8.84730133856054,-5.52195221167919,2.023728475152935,-4.287370582012009,-10.306037089322311,5.074010161660905,-4.592478989526002,-1.4906352127159992,2.3456657578049094,6.2755355903966095,2.259591376297588,6.682496624902711,-5.55244502318312,5.510947589951047,-5.585175268602495,7.732340467268183,4.366561123118532,-6.442188726409082,8.18758148695548,4.842431479510513,-4.885897955131202,-4.807525833472998,-1.3817938666789318,-8.625969117186157,-6.906153079484742,-1.4584255176838952,-2.537948718779877,-3.026673095752156,-2.4896538346449937,1.4659977936596529,7.192596806569099,-7.713476985386935,1.0159219231279766,-6.689137685114759,3.946623246312664,-2.4814385257017006,2.048215035201305,-6.086824910502202,-7.354728625156929,0.7634445362456495
9974,-5.241040173220836,3.3140340639214214,-2.8709139700762365,-6.160747431994091,-9.87497482585201,-8.784251216058305,3.204929273206497,-1.88186242840964,1.4943860945925695,7.623286001929626,10.581091433753452,-5.969019430518989,3.9163119828852486,-2.270192382587947,-10.934093508103444,6.042826909516904,-1.7687301828531925,-0.6911860264549559,1.5355951386970743,6.4484085425690925,2.1337596971553645,8.714590858946085,-4.257967496307268,5.83277491725561,-6.770403770650423,8.962652468485514,4.03838664541959,-6.413570614606575,8.38818783793136,5.268894633544644,-5.369103837992799,-6.042423662601424,-0.6613832951932384,-8.07285988362945,-7.994938904845476,-0.845915292229548,-2.8738293793116503,-0.060132078671254,-5.667488684423228,1.53453362167741,8.179090100313234,-9.248886880605223,0.7194433002283469,-8.211626526827203,4.818090544257922,-3.1154671897619863,0.7482984188166824,-3.97627741156143,-7.023140096452287,-0.7738563011931656
6693,2.442924689326684,-3.2275041859651585,10.654264043569652,-8.660391229667436,-5.383886781228743,-9.18679370465747,1.221916780203906,-6.130648811840835,-1.7335485373955637,-5.582596474161982,-5.824728105345839,-8.561468310244303,3.5629012128776987,-7.611047825765183,-6.916413521087576,-1.3712169462046382,6.685520186524927,-5.835108282586138,4.946931648994086,-9.015158392354325,8.10290259981677,-0.4392878648528479,8.52253335302993,0.0268394446263005,4.70494824360269,-10.012536563195852,-4.385325889428942,-5.87178196209933,-2.900048349974348,-8.43762048440228,-3.804922946493987,-0.796296965849885,-9.729370387026725,3.47313547613762,1.1859728017973392,-4.471051339986104,1.5851522211530993,-8.140304881425202,2.2275074963888044,10.075650541312775,-3.697557396263677,5.502483069451461,-6.864362965435239,3.844562162924696,-5.438954526859503,-5.431365806388467,2.8799906908237527,-9.43973241039383,7.562377911570978,-9.081346037106956
5600,1.2519826612782607,-0.7596962919194075,7.409698259681799,-6.602575005408801,-4.8687349871262136,-7.044478339320984,3.357270449002878,-4.5458036239804684,-0.7304808162410373,-5.509974143059955,-6.616419572117136,-8.790105649559356,3.91638581422337,-5.826372811347268,-6.408769952588464,-2.3013434428122856,5.934270763836341,-9.300085740085454,8.294901894173698,-9.02441481369356,9.171797608305038,-0.6502394094034057,8.28390712474673,-0.1386444275903446,3.9944325603585344,-9.700243224991306,-5.949529858719526,-7.522603557270923,-4.303293867531439,-8.159583295424552,-2.586842416944694,-0.1416777639555007,-7.690566719972372,2.9451425950780443,2.0730574060462708,-3.469421489962663,-0.516006240873302,-7.288311134304618,4.247782242259379,6.888952741096061,-2.377403701185741,2.9785530977654906,-7.659141514345016,4.378383348638304,-3.3830657669698505,-5.058450485907857,0.4732783913585263,-9.909114607038946,6.00910772198514,-10.143797484574735
4741,-7.17340856525705,6.769280925219378,-8.026246251692498,0.1144766518297286,-6.110374892427341,8.46652593530589,5.921885832950349,1.5311019920828055,-5.159817314525833,-7.633097389417532,3.3688397638068297,-0.2094569533306896,5.993482353767928,6.395001745735323,10.40036664516941,5.381494322524561,-7.327653434543571,-2.195902407520517,4.81458995061473,-6.716306352015581,-1.6084278061904391,-9.04831979723714,-4.32485659656384,-11.507982048678738,5.537980952204328,-6.174618341309868,-2.618258898767574,10.58970522486329,2.919171331803026,-8.94430943940243,-6.954786327545043,3.603656612351447,1.1803474729886672,-4.309091754150169,9.10394688284918,2.7624618876115243,0.9646433303386516,2.368042055350372,5.12820319294781,-3.019979924478802,-1.0511719625249132,-5.445876143844978,-6.521266308164999,7.776081346391914,3.772420719562837,-0.492110436984444,-5.780714757142168,-4.96798323250353,-10.282672751299586,-0.5448383536554217
3266,-5.4131647990353295,6.826589647277453,-6.1388541794930624,1.6056007280475222,-8.411808552740643,6.780999668511866,5.446564087066711,1.8806025642047013,-2.05009162310948,-8.537039457313295,5.187973448402905,-0.8257502381631324,5.452846644660236,7.521354440181194,8.165856577519815,7.288309244334103,-9.89418006461984,-2.3150299221964543,4.72519484668201,-7.038333830008033,1.3578252358986145,-9.433558267569644,-5.648184699010459,-9.51077242683885,7.705062815253736,-5.381922717024974,-4.275543093121282,10.998211349265386,6.207214101713989,-9.001747871948142,-8.034317753273722,1.575446552872294,1.9942117509044328,-5.604616512546894,7.932485631140414,2.3639606123069994,-0.5214093212549757,2.078425393046718,4.104253561382,-3.846176889737326,-1.379891973614293,-4.294153844006926,-6.81439184145377,10.113290923720593,5.916999485119776,-1.0060613557576916,-3.797068846397765,-4.6928408774892265,-10.71562650538234,-1.3849443075125496
7354,-5.093233997076789,3.983753129378786,-0.328215880724918,-5.161864708877495,-10.259344454256489,-8.663805364735417,3.295106090520882,0.8236932419925249,-0.3901640953954608,6.8635387953136044,8.706786911890825,-2.882518302467348,4.033216922114737,-4.015416408475568,-10.30551041200113,5.022646229038321,-3.865603587656159,-2.0891170013734484,0.8974840220911274,6.519509127110139,0.6139200256534272,7.511264012804692,-3.3665935717003563,7.861882854968039,-6.506010917179816,8.36906213785167,3.2345908050760457,-6.104260167372003,8.874189075951284,5.091518382546276,-4.483318565264127,-6.014391205859783,-0.5784831455726381,-8.776771444569977,-6.25911397202993,-2.965603879929962,-3.058689157153051,-1.6210878368827857,-3.4104354339806218,1.2711391618409231,6.704293010993863,-8.120302328321571,-0.441251078153591,-7.484042730840303,4.922893544280706,-1.7316003966412012,0.684284693386136,-5.5504438457228815,-6.678179955483941,0.3642273704354329
6141,-4.300097682899667,5.1842666951644265,-1.889166358477825,-7.009027937248849,-9.84220336350085,-9.289207001025453,3.4968927306130966,-0.6117501051077141,1.9535000179309787,8.306052842275996,10.59508427729468,-4.663511294765039,1.4601812163711536,-3.772424246349765,-8.75371933736545,6.445565599103874,-3.1530221383738493,-3.306429899240296,2.480341796474205,7.537187936232941,1.0734201299188018,8.487138740834288,-3.742751578569453,6.204279115840339,-6.162811171938956,7.274278703172304,3.5622922143495845,-4.815784216936647,9.117677795882376,5.0762187980371705,-5.758935416612598,-4.585005230678804,-1.0846768656580543,-8.394584874287844,-7.205278066366454,-1.268449580443373,-2.8597087152641483,-1.719198442775113,-3.580963611837709,2.0663978572890622,8.331540260181537,-8.899714306637463,-0.5106992851711167,-7.389819588589895,4.279907989315614,-0.8740457275228299,1.298586637815305,-6.462122042972043,-6.884588186175374,-0.8108701961369587
3075,-8.097344225511717,5.750841267415716,-6.337714519866776,1.80734458830382,-7.97836773633581,7.378261713841851,5.694276969798375,2.834950614725642,-2.597072914411925,-9.186976960112066,4.264613920488504,-1.520150947337922,4.594582843545768,7.04821271223172,8.864588178568916,7.127132793534463,-10.264958756308076,-2.090619350268721,5.277750538177018,-6.055453879818493,1.5152124889530896,-9.534767742268595,-5.710243330260457,-10.526188190361587,4.4433695018919686,-5.303512462425873,-4.118817856354864,9.136698943264,3.975601440885578,-9.140429301462907,-7.75291447322038,2.606858058265333,1.3438090708896078,-4.979775819999109,7.24020358186837,1.721263058582757,-0.0171517136742557,2.2917055496701524,2.848754818744778,-3.450391268074926,-0.0348742149255798,-3.8836196045600175,-5.44320023627574,7.629765029304728,4.098276744884287,-1.443528747256721,-7.839473453941181,-5.122295985441572,-7.325433014226286,-3.313939070206704
2490,-0.2917515958570273,5.765290205590663,1.436098084124931,0.6481150758401337,-1.3186487077479168,3.0970658572263345,-0.8753746530315596,9.96697074233836,10.650710395606806,-3.763192014107206,5.474739216999193,0.4192651708540456,2.382755943915261,7.336146611898472,-7.811068787190186,-8.599438545080247,-8.826232010496806,6.519359655380071,6.750517057214823,7.099618388508333,10.28672971152947,5.740806809744378,-2.3241852791202984,5.956841920888774,-7.211477424575391,3.8024469264492455,-6.033158349579656,9.676250595350869,0.8472608397672687,-2.816631812140144,-5.795678131673872,5.519371615969389,0.3110113393115008,0.7760378169917892,-10.1981028193019,1.9435932997334604,1.404848843910297,3.4010953409124216,7.952686402500285,3.418104317921685,-1.9574008040293476,-1.5576968056171805,4.972807457793705,-8.244421764498751,2.7209907773568744,3.499598190439776,-5.160959586341792,-8.057130126732144,-2.753490946728108,-3.6870193074441
1494,-7.071745428105961,7.146024127628947,-6.280790098326113,1.1535686439776551,-8.597596891452593,4.911207174195463,5.965003249584581,1.8308075873529492,-1.6576024416872503,-6.284520299971335,3.705062248318084,0.5041505465041711,5.413527672388614,8.318912481785178,10.156313077068454,7.859569699413176,-10.484446705788066,-3.77714617872331,4.368030407150857,-7.677050375958421,1.7665899002188297,-7.256939733637515,-3.794289549431319,-9.518410735998724,7.8980631341418945,-5.483098211480644,-1.816322020818897,9.590987945630545,5.796144405952903,-9.594875667803258,-5.8052045736137785,2.4551642597327645,1.359805224436056,-6.466179925243638,8.353975455561345,2.6542201059244346,-0.4855939959731552,1.2313148054071954,4.733277113928025,-3.749484252561668,-2.696136620922324,-6.297036457262502,-7.297511083844081,8.669937504525315,4.456621328310565,-0.0165351942445075,-5.766298489103535,-3.6957861777358807,-9.111591187409417,-1.1318432056851364
6492,-2.7007991926334745,3.948301629559521,-3.9877516021689807,-6.949167400690381,-9.0077959033259,-8.114767053415369,2.642686685455578,0.1325365577886939,1.230186348988373,5.9954353211834,11.19483933753754,-5.263164489935617,3.233809592720182,-5.307440079574306,-9.681978181345023,3.347439728790553,-3.605276206912309,-3.375663790929049,0.4320492201751047,8.603158222567616,2.2705054351854743,7.026152028427335,-4.727287299746998,2.8064763991053905,-4.628641712366909,9.707077882793076,3.440811276599628,-4.184269617453546,9.328501698310586,5.540138015533578,-5.391112598970581,-5.046076200873393,-1.2907477848964364,-10.478154280654778,-5.557290257471604,-1.433985876702121,-3.2113810463367773,-0.7545057792293703,-2.0000611488833084,1.3451904893744793,7.720756472754965,-8.736103618465616,0.3921565218058823,-7.68169797201613,6.61335976183924,-1.0177470382415763,0.3965075134982194,-6.7101546498506925,-6.583677195318515,-0.3067572368819927
